,date,content,label
198,2016-04-01,teknoloji girişim topluluk plugandplayin inovasyon platform ortak ol son yıl avrupa iyi havayolu şirket seç dünya rekabet yoğun yaşa hava ulaşım sektör ulaş etkin pozisyon koru ad inovasyon ver ağırlık artır teknolojik girişim kurum bir ara getir fark endüstri inovasyon ulaş hedefle silikon vadi merkez teknoloji girişim topluluk plugandplayin seyahat konakla sektör oluş inovasyon platform ortak ol küresel taşı platform seyahat sektör gelecek yön ver teknoloji keşfet destekle ölçek hedefle işbirliği kapsam gelecek seyahat ürün servis üzeri çalış iyi girişim belirle yardımcı ol erken aşama büyü evre global teknoloji girişim erişim sağla plugandplay yıl içeri gerçek iki program girişim kabul et seç girişim sür program boyunca seyahat konakla sektör havayolu otel online seyahat acente global dağıtım sistem dikey alan kategori lider mentor al imkan sahip ol işbirliği hak görüş beyan et kurum gelişim bilgi teknoloji sorum genel müdür yardımcı ali yakut iş model etkile yeni teknoloji gün gün karmaşık birçok sektör genel süreç uyum sağla ad yeni yakın takip et zorunlu belir ol ihtiyaç doğrultu yeni teknoloji kullanım kat değer yarat fikir hayat geçir dijital inovasyon birim kur birim büyük bir yaatırım karar al önce test et kanıt gerek teknoloji stratejik fırsat odakla müşteri deneyim yık etki yarat teknoloji araştır değer test et uygula temel araç teşkil et başarı açık inovasyon birlikte çalış prensip çerçeve ekosistem yer al diğer kurum birlikte fark işbirliği geliş planla plugandplay yap işbirliği yeni nesil girişim düşün aksiyon al inşa et nokta biz stratejik önem taşı plugandplay yönet ortak amir amit seyahat odak inovasyon platform katılım dolayı memnun önce fark nokta uç bu ben özel keyif deneyimle teknoloji hedef paralel ol iot yapay zeka öğren robotik artır sanal gerçek alan tekknoloji üre lider girişim havayolu inovasyon ekip bir ara getir ortak proje geliş olanak sağla son derece mutlu ,0.0
199,2016-04-01,havelsan teknik aş birlikte geliş kablo kabin iç eğlence sistem skyfe ihale kazan teknik havelsan tarafından stratejik işbirliği anlaşma çerçeve geliş kablo kabin iç eğlence sistem skyfe kazan ihale sonuç uçak devre al yerli sistem ol sadece teknik havelsan birlikte katıl ihale iki önem eğlence sistem ol kablo kabin iç eğlence sistem tablet taban kabin iç eğlence sistem için gerçek ihale sonuç göre teknik havelsan ortaklık diğer firma geri bırak kablo uç eğlence sistem skyfew tablet taban uç eğlence sistem skyfet ad iki ürün ihale kazan kablo kabin iç eğlence sistem ara yenilik tasarım sun avantaj güç bir mark ol ol hedefle skyfew kısa süre tamamla sertifikasyon süreç başarı bir grafik sergile yolcu memnuniyet artır amaç son yıl birçok havayolu özen üzeri dur hizmet biri ol uç eğlence sistem yenilik bir yaklaşım sun skyfe yolcu uç önce kendi kişisel cihaz tablet dizüstü bilgisayar akıl cep telefon ilgi uygula google play apple store platform in böylelikle uç süre eğlence içerik kablo ol erişim sağla dile müzik film harita uygula ulaş skyfet sistem i özellikle kabin iç eğlence sistem bulun uçak business yolcu ver üzere yüksek çözünürlük tablet dağıtım bir eğlence hizmet sun dağıt tablet içeri yükle içerik film müzik dergi belgesel anket saye yolcu yüksek görüntü kalitesindde öncelik özel eğlence imkan kavuş skyfet sistem kablo kabin iç eğlence sistem skyfew bulun uçak kullan otomatik ol ilgili modem bağla içerik uçak mevcut bulun sunucu al tbyte lık medya içerik ulaş aynı zaman harita uç bilgi yüksek hız dış hava sıcak erişim imkan sun art avrupa iyi havayolu şirket seç yolcu uç eğlence deneyim mükemmel için benzer bir imkan sağla ol skyfe boeing uçak kur durum ol sistem yakın zaman airbus aile uçak kur gel için çalış devam et sistem mühendis sertifikasyon tamamen ülke mühendis taraf gerçek skyfe sistem filo uçak uygula milyon dolar aş bir maliyet ciddi oran yurtiçi kal sağla ol ayrıca teknoolojik mil kapsam önem ekipman yüz yüz yerli ol tasarla sanayi taraf üre hedef git yol önem bir adım at ol,0.0
200,2016-04-01,anadolu bir uç bir uç bağla anadolujet kapadokya nevşehir direkt uç izmir bağla anadolujet başla kapadokya nevşehir izmir sefer hafta dört gün karşılık ol icra et halk havayolu anadolujet türkiye turizm cennet birbiri bağlama devam et anadolujet nisa tarih itibari kapadokya nevşehir antalya sonra direkt uç izmir buluş başla yaz tarife birlikte ilk icra başla kapadokya nevşehir izmir uç izmir kapadokya nevşehir hareket pazartesi çarşamba pazar gün ol üzere hafta dört gün gerçek anadolujet uç kampanya ilgili ayrıntı bilgi resmi internet site numara çağrı merkez ulaş,0.0
201,2016-03-28,dan yeni sefer istanbul sabiha havalimanı ankara esenboğa havalimanı trabzon havalimanı suudi arabistan önem nokta cidde jed medine med riya ruh sefer atak başla istanbul sabiha saw medine med sefer hafta frekans ol tarih başla istanbul sabiha saw cidde jed sefer hafta frekans ol istanbul sabiha saw riyad ruh sefer hafta frekans ol tarih başla ortaklık ankara esenboğaesb medine med sefer hafta frekans ol tarih başla trabzon tzx riyad ruh sefer hafta frekans ol tarih başla taraf hal hazır istanbul atatürk havalimanı ist cidde hafta medine hafta riya hafta sefer icra et dammama istanbul atatürk havalimanı ist hafta itibari sefer istanbul sabiha havalimanı saw hafta sefer icra et yine istanbul atatürk havalimanı ist yanbuya hafta hafta taife hafta frekans ol icra et sefer birlikte suudi arabistan toplam nokta uç gerçek ilgili sefer bilet web adres üzeri sat sun,0.0
202,2016-03-28,brüksel havalimanı meydan gel patla sonra istanbulbrüksel sefer karşılık ol iptal et sefer iptal süre bir uza tarih brüksel havalimanı yaşa patla dolayı nisa dahil ara brüksel çıkış var sefer iptal olduseferleri iptal et yolcu rotterdam amsterdam dusseldorf köln uç değişik yap belir brüksel havaalanı olağanüstü hal dolayı uç iptal durum ara tarih içeri bilet kesinti iade mümkün ol duyur,0.0
203,2016-03-03,dünya tercih et öde sistem paypal lufthansa ortak girişim sunexpress online öde alternatif ara yer al duyur tatil hava yol sunexpresscomdan online bilet sat alan artık paypal öde yap işbirliği ön yaz dönem yolcu bilet online ol hız kolay bir şekil sat al paypal uluslararası bilinirliliği turizm sektör bir can sağla hedefle sunexpress ticaret sorum genel müdür yardımcı server aydın işbirliği ilgili ol paypal öde sektör engin tecrübe sahip bir ortak ol mutlu sunexpress sun hizmet mükemmel bir şekil tamamla paypal yolcu avantaj sun işbirliği şirket müşteri fayda sağla paypal türkiye ortadoğu kuzey afrika bölge direktör kıvanç ona şöyle konuş paypal ol online sat al işlem hız güven bir getir sunexpress güç birlik yap dünya genel milyon aktif kullan sunexpress firma uluslararası müşteri veritabanı güç ülke turist ziyaret et ad destek ver paypal güven alışveriş kart bilgi satıcı paylaş ödem yap sağla küresel öde sistem lider paypal hesap aç sunexpress ol paypal destekle binlerce işyeri sadece eposta şifre kullan alışveriş yap,0.0
204,2016-03-03, olumsuz hava koşul dolayı atatürk hava liman bakü yap uçak sefer iptal et duyur resmi internet site yap açıkla bugün atatürk havalimanı bakü bir yarın iki uç iptal et ifade et,0.0
205,2016-03-01,yıl konsolide mali tablo borsa istanbul gönder konsolide mali tablo göre tarih ilk milyar abd dolar sınır geç milyar milyon abd dolar net kar el et esas faaliyet karı yine rekor bir seviye milyon abd dolar ol gerçek sunum para birim ol lira cinsi bak net kar geçen yıl yüzde üst milyar milyon esas faaliyet kar geç yıl yüzde üst milyar milyon ol gerçek sat gelir önce yıl göre yüzde art milyar milyon tlna ulaş ortaklık nakit yarat potansiyel işaret et favkök faiz vergi amortisman kira önce kar ebitdar milyar abd dolar seviye favkök marj bir önce yıl göre puan art yüz ol gerçek yönetim kurul icra komite başkan ay rakam ilişkin ol öncelik dünya türkiye zor bir yıl ol söyle yıl son derece olumlu bitir belir iste sonuç global sektör yoğun rekabet yakın coğrafya yaşa siyasi ekonomik istikrar sektör doğrudan etkile kur dalga rağmen yıl kar havayolu ara konum koru şekil konuş rakam göre yıl yüzde kapasite arz et koltuk art gerçek dönem yüzde yolcu dolu oran icra et bin sefer milyon yolcu taşı yıl beşinci avrupa iyi havayolu seç yıl aç san francisco miami maputo taipei manila mauritius hat birlikte bugün ülke yurtiçi yurtdışı ol üzere toplam nokta uç gerçek dünyanınn genç filo ol filo yıl teslim alın iç teslim alın uçak birlikte bugün itibari dar gövde geniş gövde kargo uçak ol üzere toplam uçak oluş iştirak birlikte yaklaşık bin kişi istihdam sağla sat yüz in fazla yurt dış gerçek yıl milyar usd üzeri ihracat büyük türkiye büyük ihracat konum ol istanbul küresel bir hava merkez ol yol türkiye küresel marka ol istikrar bir şekil ilerle devam et,1.0
206,2016-03-01,yıl konsolide mali tablo borsa istanbul gönder konsolide mali tablo göre tarih ilk milyar abd dolar sınır geç milyar milyon abd dolar net kar el et esas faaliyet karı yine rekor bir seviye milyon abd dolar ol gerçek sunum para birim ol lira cinsi bak net kar geçen yıl yüzde üst milyar milyon esas faaliyet kar geç yıl yüzde üst milyar milyon ol gerçek sat gelir önce yıl göre yüzde art milyar milyon tlna ulaş ortaklık nakit yarat potansiyel işaret et favkök faiz vergi amortisman kira önce kar ebitdar milyar abd dolar seviye favkök marj bir önce yıl göre puan art yüz ol gerçek sonuç global sektör yoğun rekabet yakın coğrafya yaşa siyasi ekonomik istikrar sektör doğrudan etkile kur dalga rağmen yıl kar havayolu ara konum koru yıl yüzde kapasite arz et koltuk art gerçek dönem yüzde yolcu dolu oran icra et bin sefer milyon yolcu taşı yıl beşinci avrupa iyi havayolu seç yıl aç san francisco miami maputo taipei manila mauritius hat birlikte bugün ülke yurtiçi yurtdışı ol üzere toplam nokta uç gerçek dünya genç filo ol filo yıl teslim alın iç teslim alın uçak birlikte bugün itibari dar gövde geniş gövde kargo uçak ol üzere toplam uçak oluş iştirak birlikte yaklaşık bin kişi istihdam sağla sat yüz indden fazla yurt dış gerçek yıl milyar usd üzeri ihracat büyük türkiye büyük ihracatcısı konum ol istanbul küresel bir hava merkez ol yol türkiye küresel marka ol istikrar bir şekil ilerle devam et,1.0
207,2016-02-17,halk havayolu anadolujet uç kent değer üre avrupa türkiye deniz üzeri inşa et ilk havalimanı ol ordu giresun havalimanı aç sonra istanbul sabiha ankara esenboğa havalimanı ara sefer düzenle başla anadolujet şimdi bölge yönelik yeni proje hayat geçir atak geç yeni proje hak paylaşım bulun üzere ordu giresun havalimanı bir toplantı düzenle anadolujet toplantı ipsos araştır şirket gerçek ordu giresun samsun havalimanı yolcu geçişkenliği araştır başla yeni proje planla süre hak bilgi ver anadolujet bölge yönelik yap çalış inovatif bir yaklaşım el alın demografik mobil karayolu banka tüik sanayi ticaret oda veri sabit telefon istatistik il ait öğrenci sayı oluş büyük veri pazar araştır ordu giresun yolcu seyahat alışkan araştır birlikte geliş plan al toplantı ordu vali balkanlıoğlu ordu büyükşehir belediye başkan yıl giresun belediye başkan keri aksu ordu baro başkan kurt giresun baro başkan gültekin uzunalioğlu sayı protokol mensup basın mensup acente kat toplantı konuş yap ordu vali balkanlıoğlu istanbul ankara büyük il ol avrupa göç ver bölge halk anadolu karadeniz gez amaç gel iste insan kolay sun bölge turizm art yücel bakım önem ordu giresun halk sabah gün orta akşam saat ol üzere uçak sefer ol talep et anadolujet ön dönem konu bir planla bekle ordu giresun halk beklenti doğrultu anadolujet bölge yönelik planla yeni proje biz paylaştıklaarı teşekkür et toplantı anadolujet kendi fark bir yer ol belir ordu büyükşehir belediye başkan yıl biz büyük sorun ankara istanbul sabah akşam sefer ol göz çarp anadolujet konu göster duyarlı dolayı teşekkür et özellikle gerçek avantaj rota çalış son kadar destek ver bil iste ordugiresun havalimanı bölge halk büyük önem taşı vurgula giresun belediye başkan keri aksu i bu bölge istanbul göç ver bölge baş gel neden bura başka il göç et kişi yıl kere ol bura ziyaret et biz önem ordu giresun şehir kalkın yapı büyük katkı ol düşün ipsos ol anadolujet çalış büyük keyif al belir didem gülyurt açıkla bulun bura havalimanı kullanım alışkan incele samsun bütün bölge yolcu çek yapı aksine ordugiresun havalimanı sadece bölge hareket et yolcu sahip yap fark et sebep bura kaynakla sefer destinasyon artır durum müşteri memnuniyet art bulgu dayan belir tanıtım toplantı anadolujet ordu giresun havalimanı başla yeni direkt uç ilgili ol bilgi ver anadolujet başkan ibrahim anadolujet kur yıl yan toplum ulaşım ihtiyaç göz ön al ordugiresun havaalanı biz önem bir güzergah özellikle istanbul avrupa gel yolcu bura cazip getir adım at başla bu vurgula üzere ön hafta ankara esenboğa istanbul sabiha havalimanı sefer artır hedefle ayrıca ankara istanbul sefer kullan ol yolcu ikki havalimanı transfer sadece gerçek ihtiyaç hareket antalya izmir bura bağla ol adım yaz baş hayat geçir şu em bura düzenle yeni sefer ordu giresun sahip çık anadolujet ay ordu giresun ay ilan et sayın ayrıca ay avantaj rota kapsam ibre ordu giresun çevir anadolu bura taşı gör kampanya boyunca ordugiresuna seyahat et anadolujet yolcu bölge ün konakla merkez restoran işle özel indirim faydalan bu dış jetgenç üye öğrenci yüzde oran indirim fırsat el et şimdi kadar ol anadolujet ol bu sonra ülke il yeni proje hayat geçir değer üre devam et anadolujet çocuk tiyatro ay ordu giresun temsil ver ,0.0
208,2016-02-17,hürriyet gazete internet site yayınla haber göre genel müdür temel kotil otel yönelik siz otel yap devam et siz turist getir kotil turob bir ara gel bask ülke reklam yap para allah izin iş birlikte başar yet otel yatırım yap konuş sözkonusu haber aşağı link ulaş,0.0
